ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
0.3669781794263637,0.2585300882176577,-1.5467797849195428,-0.6900106439544277,2.3447837150744872,-1.4196901444266066,-0.45960432188652095,0.05770587528008553,0.36357629419815274,0
0.4249613808959609,0.740582419157728,0.8338370881911398,-0.47336314810116475,-0.2952711188791209,0.22835708589108517,-0.3727972190129235,0.7234019440330163,-0.22260996831597846,0
-0.2703794220886146,2.3228784384187344,-0.34836909716351466,-1.1158467735100754,0.08611961227380024,-1.4622400207071395,1.8045393443940707,0.57018944596118,1.6022300225619062,1
-0.35498295799838,-1.361062611109867,0.06310558062804869,0.4114303107185931,1.4941172354637855,-0.40161280949006417,-1.2618373701155539,-0.6993913147418818,-0.37924914880643945,0
-1.6295157300411287,0.07557141659722522,0.3057227721464079,0.4861543423962996,0.5538406490966156,1.064637378265041,1.7371901333558704,-1.3899239798420941,0.875255481671456,0
-0.45867923007536154,0.08236352080809928,0.7237995422962835,-1.5708861776568857,-0.06972754024268783,0.2764067821456856,-0.7900788894147407,0.2394440922532395,-1.2911342475964673,1
-0.938536972746599,0.08193681334880104,0.4244135195400122,-0.45619914849796245,-0.01875618348988098,0.7071612437229008,-0.795957034367214,0.8271729009053023,0.47045593903330785,0
0.024317433599723753,0.0026110471499326817,0.5610653651131721,-0.5864221627075257,-0.01875618348988098,0.875928431381795,1.355619936196277,-0.4189261699990955,-0.25316725996441236,0
-0.37571573570723493,0.41614779450291367,0.7815218950200036,-1.7998735582034653,-0.01875618348988098,-0.044390947186096666,-2.180163555003095,1.0932739144028607,-0.7686837414878389,0
-0.03911086406851031,-0.35942553786973497,1.161741287648615,0.8116733611881298,-1.1189037722736435,2.349566791124486,-1.7973836353804968,-0.941093490378279,1.9682313822025703,0
-2.4921272040836064,-1.3498611808781815,-0.6506972338880413,-0.7147111076963081,-0.5628709608485112,-0.1663759664566393,-1.303646338188569,0.1350343357074182,0.18617832510713037,0
1.368054174940827,0.785737652671139,3.585179837144894,-0.13412335984576593,-2.193535633324173,-0.5361908664970585,-0.47100426459707856,2.224609206756491,0.7597067131617377,1
0.18064702459075707,0.06391391561226373,-0.909000443699133,-0.8310729612890883,-0.01875618348988098,0.65070697032894,-0.9625719775212555,-0.3324721147824761,1.704919471978042,0
-0.8882541882064869,0.09631238277637434,0.2370274464635941,1.4802632591757299,-0.01875618348988098,0.026268241439002527,0.5391045746179638,-0.09437585171264674,0.8940468775552339,0
-0.03911086406851031,0.2166530962313583,-0.07347167894204552,-0.6520180337832887,-0.3844425640867895,-0.959587831265901,-0.49899110857041395,0.14355496594004893,0.839107474389023,0
0.025348858953556413,-0.08418562320681759,-0.4078516905435177,-1.3752186710426193,-0.3973097111873723,-0.700801761579449,0.1795509479892676,-0.7529864756756229,-0.2873925135952977,1
-0.03911086406851031,-0.3610526318141641,-0.13683186392443852,-0.40619046907647616,-0.2971980054529636,-0.37740296599165624,1.2763083489034588,-0.007909555291616644,-0.23594385800196066,0
-0.6718874313806429,0.12885923405541588,-0.581205985125045,-0.35626987400060284,-0.01875618348988098,-0.2705408672745715,-1.5795495983846772,1.1164333722549047,-1.288111415272138,0
3.533544910337943,0.642225004500281,-1.2167983032097538,0.85486294302036,1.1729742575743407,-0.9703581165656563,-1.3668660797026697,0.47110916387335705,-0.5476925513685165,0
0.9014369900464343,0.09354108621336703,-0.5993587902863865,0.6357183641000846,0.27533077824808655,-0.2951194923621578,0.9085901401148646,0.59867217890619,-1.4429909723944951,0
-0.10610287273118371,1.969254434064695,0.3085935279735103,-1.0119488391065279,-0.033311740576691944,2.2341206963353684,0.37485112709614904,-0.9361205419354492,0.06859415305696878,1
-0.03911086406851031,0.9719917478712256,-0.7300863271708135,-0.49210664378647423,-0.19154204572849487,-0.29344713977391357,0.12193163681963852,0.8818429847138796,-0.6029814983675845,1
0.42030724242203815,0.8578960555413997,-0.023824661859139173,-0.0418377034143893,-1.6069773091374788,-0.2660582920767765,-0.42713706954644615,-0.20279344505847136,-1.5522296821216117,0
-0.7721275159264654,-1.1054074660002737,-0.5850288430842358,-0.6688541093659031,0.9363114901157641,0.302951993708468,0.6418467286433934,-0.25244361496726087,0.1441497833966136,0
-1.4990181920149108,-1.139934958243166,1.8754637014756033,0.7950410712933443,1.1730961012210814,0.2664634520971061,0.7821043015116214,-0.45346536200194726,-0.9397198020115638,1
-0.03645333943804847,0.2748183326509304,-0.020610347903698683,0.10593576144947332,-0.7930660402980734,0.19691750886487744,0.4846779643683344,-0.049714032460854034,-1.3072283679796863,0
1.2394865113395128,-0.355489373665599,2.2341182724991495,-2.3292924051562593,0.09971254279673857,0.42693290881301194,-0.1633034003103635,-1.5330392132518622,0.7223193228119908,0
1.0749485273164563,-0.2375374759951391,-1.0028691291799394,-0.17206560962360803,0.04991889610832665,-0.3292909813581059,-1.084666608675293,-1.414687881239213,-0.4051589322897983,1
0.4082452966746773,1.131366760057875,0.18186701923524287,0.818544889224366,-0.01875618348988098,-2.387552825364333,1.281064573484601,-0.3392032396587788,1.3870855873482588,0
-0.03911086406851031,1.0906131624449678,-0.0685761029589125,0.9860707202842528,0.7524140037572402,-0.6324544804092287,-0.631184554451546,0.031335005150356206,-0.006177338662011248,0
1.8308394476668854,1.4740012193051522,-0.4671476598237293,0.025939896885103154,-0.01875618348988098,-1.092804706649993,2.8668139301358506,0.43330756277393684,-0.2707192229375778,0
-1.1523946999160373,-0.7336982801682687,0.6829132509150903,-0.830240164013482,1.082554704727334,0.97471301003891,0.9983036484912501,0.057172308572803095,0.8651353194359318,1
0.43164515643868434,-0.678427871769713,1.0132733728790855,0.6955626859566791,-1.7565018356417736,0.13665842011445486,-1.501582441919832,-0.9355230023667044,-0.07860235436736696,0
0.6859964175910147,-0.32286057638538357,0.7178513893231275,0.3133737427407572,1.3350679971585095,-0.2927404477441256,-0.4327144252698183,1.3008926136439856,-0.7527711614422047,1
0.1942400367168839,-0.4783464352311689,-0.18517133407477676,-0.2790653879179813,-0.01875618348988098,0.13512418807627752,-1.3934577032533986,0.16833162106904676,-0.9120042298946869,1
0.25049417568437715,0.8887423010375879,0.3028210433586267,1.3482326783911545,-0.01875618348988098,-0.29942246276163303,0.39097341265027213,1.3074688275946045,-0.41335441849076826,0
-0.16031178100957558,0.031055261699144528,0.17459480013680137,0.8115585507755954,-0.01875618348988098,1.231982011965156,-1.0272038685638918,-0.27334015067468004,-1.390015570126174,0
-1.066396420181366,-0.8510253672127296,-1.0794262424110401,0.3922927163882148,-0.01875618348988098,0.2112673161020215,1.1713556359278097,0.015968288056402342,-0.25789966529506736,0
0.43093987682996987,-0.5414963462475907,-0.391296274688257,0.3946345782515718,-0.01875618348988098,0.4407839099671033,-0.11056951660702706,-0.09633656855952624,0.3532740096560987,0
-0.5789818805353137,0.3751362868720434,-1.1226605017607352,0.9146204806016064,-0.01875618348988098,-1.2451793010124688,-0.3059493357982129,-2.0819925252489675,-2.9760580979374915,1
-0.8804046115869577,-0.18473146484161096,-0.20132267390010358,-0.5098478065454608,0.3758189005056338,1.4590443132432573,1.051931068308955,1.137329932131296,0.1860453531482201,0
0.49004844477188386,-1.8530223946925295,0.500138243797011,0.2818191011644762,2.571068916601539,0.5542708430669238,0.08923608198526538,-0.9389398717837819,-0.4244483262502507,0
-0.03911086406851031,1.065639192621918,-1.042619693270196,-0.08241238686433207,0.3041730922317309,-0.41767102378232496,-0.31501420399216085,0.9207385761792158,-0.8364544007949711,1
0.40619133102183913,-1.337635363822396,0.10446194450157882,-0.5517015656054732,0.27630472518925936,-0.3114304560156498,0.00025078171297434064,-0.1310712190727921,0.39578852509414325,1
-0.03911086406851031,-0.6610162068955988,0.7838653067846115,-1.5414796052276285,2.318008211311081,0.5226058949475278,-1.2890034439107918,-0.8218092031208725,-0.37335219351447024,0
-0.355239534213139,-0.9766717665285732,0.9728551821051954,1.098676004286672,-1.6828894784807478,1.320162201541895,-1.0027826538271245,1.0915178027403587,0.3291497616272402,1
1.2189936806783965,0.12781770364292994,-0.7720102581704981,-0.6661339858213242,-0.5611369261421455,1.1746755155517405,-0.1435364674887476,0.2210554382904572,-0.488818289156038,0
-1.6987814604393747,-0.3320572280931535,0.6695607890554984,-0.21803691425538288,0.5897713612248441,-0.5629594490465645,-0.08160572229012229,0.5180983457743568,1.2297699553076562,0
-0.042379986833089286,-0.8929742812717654,-0.4586688538512557,-0.7588240983095214,0.8035580927558563,0.5551459763211899,-1.0836852428694594,-1.3484998839505735,0.18163358415195002,0
-0.38780828428639036,-0.44747345880988393,0.8003965249329514,0.3639832417493184,0.3401965624493684,0.6026606219906745,-0.5878148476312113,-0.8792072451219611,1.1431524329822758,0
-0.03911086406851031,0.1782441725054232,-1.1416743218269598,1.3108252007983723,0.18084958205835922,-0.12112299055459554,-0.052560872952456476,-0.22736859214658547,-1.6443785795752155,0
-0.11965356880897193,1.9058177946210708,1.5157383200685217,-1.4023091090518305,-3.5139552504516467,-1.3279900516689847,-0.08833245980176445,-0.031641794746452075,-0.11817486299937179,1
0.6598380793356502,-0.8215639716953581,-1.4909789637443458,0.4597715209358625,-0.12427127894388952,0.05440009665576303,-0.6053948994147597,0.629011115129233,-1.0268810088319993,0
0.7716740964682467,-0.1997599906312932,-0.5228572184762158,-0.21803749263461686,-0.01875618348988098,0.28323900933385837,0.32999822827880254,-0.7208707489135031,0.24641794554577015,0
-0.7691156379429505,0.9359372653868203,-1.1474609321104834,1.6182843991775049,-0.01875618348988098,-0.9295125780456215,-0.19553483466114735,0.26529413448991324,0.011224589990516072,1
-0.03911086406851031,0.30299557929575677,-0.3752044365812815,0.6894021472656006,0.3080931777359576,1.035638039103582,-2.706566961539795,-0.2812786205889803,-0.8553777674808494,0
1.721864012424717,-0.9013619732834559,-0.10338892554849323,0.5269164403141464,0.34913065594031945,-1.1237993459040716,0.029172933703429726,-0.9925080688881115,1.5214762216316173,1
0.035060387559944194,2.4324200000743876,-1.4248183504708782,0.8238677014807783,-1.04484514481425,-0.5293056394660145,1.2394958498570052,1.7702467537446696,-2.5336051892837697,0
-0.03911086406851031,0.7504344493799957,-1.653538006176554,-1.335446114872808,-0.01875618348988098,-1.3066512292363015,-0.3463312151773561,-1.625515068897924,0.39404473347057467,0
-0.4823874446145519,-0.475549500430667,-0.5166438900214849,-0.40071500827930595,0.9474723949712285,-0.18281260599923654,-0.8078194939624703,0.015968288056402342,0.7422285559244063,1
-0.03911086406851031,-2.48845014955067,2.718181055115798,-1.1453828157226786,2.877520321247832,-0.054248775464682236,-1.0480490744205773,-0.8047691243323262,0.3242664460307988,0
-0.03911086406851031,-1.0629228639141592,0.8187709745361728,-0.049801014974419335,0.469473764636091,-0.623847579498557,1.6778380345652617,1.2831406478583705,-0.5934761677228462,1
-0.03911086406851031,-0.0035071535567091656,0.23111502161606134,0.463098538714107,0.5300599831306542,0.028945967578918513,-1.2069689383724367,0.44671732523807395,1.3796686930321718,0
1.1655916857599469,0.10687940427153544,-0.2937865957456695,0.19369656482688974,-0.3785214374697411,-1.250201557353189,0.6271546929576093,0.5176986028060281,-0.6277399936836682,1
-0.6196586350238048,-0.26592367039823556,-1.3095718769820803,0.38715207403773905,-0.30160588270055355,0.501015744287599,2.1258331480019916,0.1133293336935179,0.21833002272593496,0
-1.4338648599800508,0.7522105719549179,-0.12209465129343541,0.5528648379946853,-2.7873094135932237,-0.650405800026039,-0.614016408230406,-1.2886665821996062,0.6614079682055168,0
-0.989193808286462,0.2235471642020835,-0.3079989110655216,0.5919959217516535,-1.8811759233403886,3.471619638643807,0.4568217850188405,0.17848120845678195,-0.5749816813213418,0
-0.40195794897885495,-0.2277148293392674,0.9494681904834629,-0.6599026664755929,-0.9925198101877261,0.622067993523663,0.21985942206922127,-1.2215849744477274,0.5294267262710739,0
-1.133932973802781,1.1033086946293897,0.3442177799415242,-0.35975065900394876,-0.01875618348988098,0.5771197706031537,-1.0457684362298256,0.9376863219696674,-0.2608209128683465,1
1.0326801840943207,1.1444824613604436,-1.675861310256331,-0.09734614578955862,-1.7810472715155286,-2.0639692908057414,-1.6031764022044221,-1.5423601310113328,0.10467425568885273,1
1.5823551978217272,0.5711029169322341,-0.1669051648952232,1.8779430464311062,-0.05799517988314958,0.2544349043919465,-1.0574873823216349,-0.7536507941676883,0.9059899722034311,1
2.3806655024719223,-0.44686117501603767,-0.032031494920344974,-0.0734427272736512,0.19207858928394855,0.3712449261802725,0.6792610831488409,-2.0269761005354576,0.006140190813909636,0
-0.06255033332640743,0.846886297593171,-0.9692272250581357,-0.7789019850419694,-0.01875618348988098,0.6579017500526727,0.5083256749754055,0.4226256384885739,-0.11503052674340805,1
-0.1604547769430847,-0.37012006754742444,2.189590985105424,-0.40805383143546015,-0.01875618348988098,-0.3495470024161967,-0.33048330173349577,0.15921202993213224,-0.7022345737092209,1
-0.6248481319065318,0.2944682883584523,0.0836613658662718,-1.7062303333123183,-0.01875618348988098,-0.2102059746720449,0.804972881820422,-0.2929855430437162,0.2692611121804607,1
-0.7002763347477244,0.9747108086550146,-1.3415893301468125,-0.7078608596601078,-0.7360247917181173,0.18574349735126838,0.9064899987480227,-0.06486934309663658,1.1928687409831553,0
0.9851182783697181,-0.16743859451403614,-0.8476512652516087,-0.31817330020512674,-0.01875618348988098,0.8883705014522357,-0.8936929896230325,-0.5797949953885594,-0.683751915039819,0
-1.5775703323217292,0.12050415930616673,2.9360731127861754,1.2957930687156443,0.18986279592399247,-1.422783736773627,1.375121026722624,-0.17065248020205784,-0.029435307619039393,0
-1.0804885732672813,-0.47965694090877686,-0.05929406653037952,-0.25241842889720073,0.5197494066250129,-0.08510098589084013,-0.325302528195519,0.16007985729508487,-1.1361653702942462,1
0.19996757587727731,-0.4823766130617936,0.4081913160076428,0.16977365112607531,-0.6318525555305766,-1.5813908102934966,-0.4811368124211677,-2.449380610320279,0.1601946413841146,0
2.365181819267597,0.11331268502659826,-0.9282224727340654,0.16195918912486215,2.0999298472298435,-1.054673625121998,0.858984933867404,0.4015720489524443,-0.17562014891081607,1
4.287662413049528,-1.3407621910936935,-0.4077365470540935,-0.24556712967939645,0.039400758975114546,0.30090184138276027,0.8953510090531279,1.2317067014195002,-1.834151859198535,0
-2.1853025015733936,1.4539418069821728,-1.6205311830006057,-4.142712422801119,-0.01875618348988098,-1.0487321502267586,-0.3840160491691215,-0.39497242126165283,-0.2899844601919004,1
-2.0092811669413937,1.7545567776961515,2.1011462574317434,0.4072887464346701,-1.877815359479362,0.07502702946038821,1.4842324439492998,-0.3059781235990611,-1.0170824557085916,0
0.38284378773518263,-0.5580497613236525,-0.4254418729156931,-0.3525592563658426,0.7982938413977733,-0.39717084157338,-0.901247961223688,0.9859165767123936,0.6889788922038466,0
0.708229219672049,1.2293783006883998,0.5167454024137119,-0.5297404066493726,-1.6119806571111133,0.8693522775811551,1.3203794766405772,-0.5083649451776577,-1.675592720970342,0
1.2181385487760903,-0.08306933703666695,0.22850952098239036,-0.582439588727598,-0.01875618348988098,1.2354191821374743,-1.3245988764604621,0.9449038872957884,0.921435500040314,1
1.5203367229271296,1.232065187306229,-1.905945762434305,0.7510933887403409,-0.01875618348988098,-0.7209617901387666,-0.4225616206024679,-3.046323753268803,-0.3644580394837383,0
-1.1532755430501997,0.04814605024032683,-0.2452274050679135,0.463150215756735,0.42861231778317505,-0.08139292439065707,0.11102406692159894,0.8962372208630353,-1.259256998815851,0
0.463644193747053,0.710017672545602,-0.6326591113639833,-0.0990886051611507,-0.01875618348988098,-0.7843853001761335,-0.36450574183791573,0.9929754905129583,-0.11497139335203654,0
-1.316902208952919,-0.3409794026399792,0.4078978754017862,0.44819403593315704,-0.4140513195773033,0.28947729675018374,1.2330091795172835,-1.074582566604003,-0.15054676220076865,0
-2.339487073334795,2.4351020395875906,0.1890800634742172,1.2551898209955925,-0.01875618348988098,-0.0023384313756219916,1.136913719586345,-0.6736266621450904,-0.8283216093872533,1
-0.18356244744812836,-0.9166062827085817,-0.36390036517888713,0.4659756425367175,-0.01875618348988098,-1.6265917494923312,-0.2449586653406365,-0.7731722935385557,0.1999873883326964,0
0.3530793197681027,-0.2479251079647935,1.2229589437344577,-0.22817389285022374,0.8777454424802824,-1.229380836876633,-0.1122060143560103,0.44623050815078985,-0.5934418641268374,0
0.5244548697123904,-0.08178315523689277,-0.9392469976484106,1.196230945370442,0.2813275591598819,1.0333925325958238,-0.1473803735159143,2.0706260950180826,-0.3757945543895938,1
-0.03911086406851031,-0.4678251231257809,0.9299021416906154,2.062488982097793,-2.122005628617216,0.7585714264895358,-0.8846501760319893,0.15626115060882603,-0.23150905208064892,1
1.839504505242714,2.082001681118071,-1.539037252562274,0.7821487598119172,0.7136342262561527,-0.9020675494001882,0.24212130439039084,-0.8660894872397146,0.8686030957348863,0
-0.9917425297859669,-0.12612240615138612,0.0894497869470583,0.4136877821565943,0.26526733488186105,0.1556385331461978,0.2886497369694667,-1.0185429453569907,0.130603205461533,1
-0.19106241175668376,1.308106575733175,-1.5939633900772687,2.0518658222478146,2.388207017255184,-0.6552440558774767,1.393470065873518,-1.4470446371732149,-0.17960891264800047,1
1.013547326342829,0.2737837899966121,-0.6090847799339331,0.6622225282513111,-0.01875618348988098,-0.9680432006026092,1.4131212171870153,0.10867298446333981,-1.4711107657854,0
0.19697657413496533,-0.350147794806629,-0.8960133434349449,-0.9595438192033097,-0.24498552159013218,-1.1021266664911784,0.298977380642711,-1.0332428758605745,-1.166330289050801,0
-0.4655563183548172,1.6430960392058815,-0.0010806742981889657,-1.395166842766,1.1619154268544072,-1.1352282281146142,-0.030902606285224392,1.93523731791399,-0.0017452980919469621,1
-0.03911086406851031,0.6792353899046084,-1.1707816970741078,0.28817178835300866,-1.0224198893636256,0.3240782392658289,0.1260022677696256,-0.9534164010310441,-0.5115514290596886,1
1.5347924154896666,0.4992426329876708,-0.7149486866136043,-1.0120079984336425,-1.0108723732010538,-0.3282729622908638,-1.1050962081148945,0.5166701087387701,-1.2236673797712112,0
-0.7987783034702237,1.372057574147513,0.4137975277824957,-1.449305478644711,1.4490474031766478,0.44585162734318556,0.01977867574962059,-0.36465292089526496,0.061109486399599594,1
-1.454553259454118,-1.3273861962987539,-0.2206670542883032,1.1826333097547013,1.5922011932250528,-0.09967168409450113,-0.7368646227195199,0.12746510819410828,-0.11453181483071435,1
0.5053252736354107,0.7564825281250446,-0.9423844413996462,-0.4623765402647074,-1.263664446948924,0.4210491708145195,-0.47102234790212427,0.025850277796796942,0.8507747575150404,0
1.1971861334061313,0.6039762739270156,-0.49060234108451956,0.4713922577893161,1.2105220554651135,-1.5340493021300792,0.5964084365339293,-0.12361950423723841,0.5956036155457729,0
1.0116122932734777,0.07490767346983394,-1.5318230850059107,-1.4556624616202414,-0.332481191228591,0.33446913873333156,0.030375098216467583,0.5022749665243679,-0.017554703338901176,0
1.1215898317770148,-0.4738856807759207,-0.5247902189499345,0.19735233419646886,-0.01875618348988098,-1.690419705021014,0.053393197778075344,-0.6926417232391772,-0.060418789718772105,1
0.47514366963003174,1.6889501952328922,-0.042789998922574284,-0.5750072990772938,1.7032414459638068,-0.8696038796391835,0.022132490203359098,0.07676526730727545,0.10406940230547565,1
-1.1476388264596453,-1.7103150699126934,-0.5433930710328612,1.8573572864228356,-0.14033875492353046,0.5722657176090425,-0.9120281356551683,-0.5955534554720501,1.1102295975088883,0
-0.03911086406851031,-0.10308124750794809,-0.48560025215146585,-0.6423744382220872,-0.01875618348988098,1.4375777468920985,-1.0760734669602112,0.015968288056402342,-0.10428439860486352,0
-1.0283608772627744,-0.20717390569558472,-1.194799362850278,1.0159805241424673,-0.09664895886354263,-1.1714408754050634,1.1463626819356592,-0.011321372146575198,0.5287499456179737,0
0.21547989791931704,0.40433368617278587,-0.46719230681197693,0.07927574774835616,-0.01875618348988098,-0.9511824187276291,-0.20475835101749515,0.11262404940656152,-0.22743583480981666,0
-2.0425549312965403,-1.5245507137025653,0.24745430130573798,0.09265637241115554,-1.401939275083823,0.6883167378485591,-1.1083570569052867,0.23361249395486175,2.5576231314186924,0
-1.7701793014445257,-0.25165037373367366,-0.810622841225985,0.8680073920043366,1.1268963007058257,1.1353912622267555,-0.9211022561708078,-0.07480693544840733,-0.23578222902773088,0
0.9261842854025456,0.8721119567375835,-1.0452537188516418,-0.5847155695435883,-0.16313041760380606,-0.17950318059988926,0.9586382340862801,0.4133533250649141,-0.17351304458432085,1
-0.03911086406851031,1.6119477633111596,0.3607313028460824,1.14242587060792,-1.0116315122692443,0.6951235303744153,-0.03337249851847645,0.17268008113782177,-0.02417062157075919,0
-0.03911086406851031,-0.5179409393521291,2.8895676050109578,0.6231747495927816,-0.01875618348988098,1.5084816612337635,-0.13755549014687551,-0.5142689671934271,-0.3521252571855589,1
-0.849671238748735,2.4749686970289546,-0.49302801118129663,-2.2986727200848476,1.8435710650856438,0.37341877190690875,1.0048772864735025,0.35923665740873517,-0.2835796348604258,1
-1.0507710908428662,-0.33085943643298804,-0.21775693791505027,1.9703004774576722,-3.424889058169537,1.1273903413694661,1.2824674496028299,-1.0727344355405504,-0.36832127991454944,1
-0.03911086406851031,0.42231513161564654,0.5465110914574827,-1.7604393057115784,-0.11856288170666664,-1.0090146057737963,0.26102998217305334,0.015968288056402342,1.2118043929208804,0
-0.5057332733036143,-0.8912082849761355,-0.6455547255436244,0.622349477307562,-0.5813879305378867,-0.6641201677834773,2.3246841817553467,1.5588174306600018,-0.7755172478503886,1
-1.513588364677424,-0.6873346769846953,-0.7748270226679367,-0.7990321160911357,2.1714957423231396,-1.1446592256030264,0.30896067228759055,0.1614672588838769,0.019344016359148352,1
-0.03911086406851031,1.2205247364513627,1.4440905069169447,-1.3487606390149243,0.7910361862772008,1.37452400321866,1.4716849243670842,1.3527297119695063,-0.2331166375062028,0
-0.9109157937950157,-0.39840277612785757,1.5358391923714547,-0.6559552569791548,-0.16245151572628383,-0.8900198323361491,-0.5185060294968886,0.26242605538885627,-0.19451671319794542,0
-0.16799673409131047,-0.5461859553151853,1.0635323568944228,0.5259010572065508,-0.8537589409971236,-0.13949668645846358,1.5584109756889732,0.015968288056402342,-1.2045106099986778,1
-0.06401560053205425,-1.9346407961872898,-0.013806244232991262,0.9257150352989818,0.21554890649919495,1.3533414653880254,0.5860484741054792,1.5993656426824543,0.36751443256031147,1
-1.1867659208846406,0.4670508404181841,2.615112350351778,-0.2872437700895777,-1.482777275965116,0.7334704951035974,1.6534076490620424,0.26374454304894007,0.35959429913385554,0
-0.11621027655099198,-0.353198333828914,-0.5774999338756773,-0.443093318656208,0.49473591649742005,0.09768233240743102,-0.742573136504623,0.6944678310549901,0.9422773705292266,1
2.261279775212133,0.13637985685190696,-0.46236035130877223,-0.795074925989014,0.15364590735362862,-1.1104687449542345,0.020567175557853864,-0.2657952985943597,1.2341739102231037,0
-0.4903331526454803,-0.6571395258764405,0.4264787082752137,0.7154318602665646,0.01406740265640703,-1.5304182010838472,-1.124487761904955,0.23602669483298774,-0.35703888750522106,0
-0.7621816995263753,1.3686852032591197,0.011516951362176871,-0.5666886131608965,-0.01875618348988098,0.7403343487127395,-0.32848192242899527,-0.10406158897467625,0.945834997444547,0
-0.9185533262522634,-1.4514299508995838,0.7428124476776315,-1.2815725188384948,-0.01875618348988098,0.482099219149519,-0.6241324672591292,-0.028917077493922694,0.16065421420796475,0
-0.03911086406851031,1.0183848854175783,-0.23896676366150466,0.3154097038850845,-1.326262722412083,0.8064108101399344,-0.9818949735524923,1.1912094506756685,-1.0861676466175436,0
-1.3818580416586637,-1.8039426772821447,-1.226874022534649,-0.4386489612759948,4.07761118256814,1.8931454245156116,0.34662011185624353,-1.4191563074819287,-1.021763549508898,1
-0.03911086406851031,1.043256676805849,-0.8093845662474792,1.5812804180003472,-0.01875618348988098,-0.5820597496761205,4.277212190648555,0.8372135332507105,-0.12191326993784883,0
0.21793066998823915,0.6596869274440874,0.2757216194654578,-0.7487211065114416,-0.01875618348988098,-0.005148757296639577,-0.6054989804417171,-1.06445418534405,-1.926240194938608,0
0.8559662622241384,0.07819053840299194,0.7758303298052492,0.20680217682059807,-0.8051766955769233,0.034549849872292066,0.1404722708250353,1.089339873171147,-1.9920769779767358,0
-1.1832525813160109,1.1119564270620346,-1.1624839111752725,0.44618212077036695,-0.5650138368996784,-0.6715237663968109,-0.6930243475171988,-0.03603807975794472,-0.8327652065479355,0
0.23676021961651872,0.24675056248114657,-0.39143022978654274,0.20571825272600683,-0.4214465668202319,-1.0777543005209056,0.606773181348844,1.7821759827254164,-1.798596754948449,1
-0.8290596809401867,-1.5222254129877224,-0.27028518017839537,-1.4104318027812108,-0.3709138791769039,-0.1477557520965586,0.3869524848031781,1.1383077414683804,0.41258667466736954,0
-0.03911086406851031,1.726024765426173,0.8266446006341289,1.7624383200074136,2.776953956408089,0.47793196258653414,-0.3138538916480009,1.125364419742644,1.4028439262491699,0
-0.03911086406851031,2.6697276408319066,-0.10262286521029272,-1.7869199591352196,-2.210318520542113,1.2266400632310568,-2.2462279081472403,-0.7396983648397661,0.024189403366350806,0
-0.5559905321582674,-1.1407878676631773,-0.3798691239009645,-0.17125003576805908,-0.5308580310740691,0.9015650042651594,0.24657480977616675,0.10976808142703545,-0.8907096046553458,0
-0.44643342018033483,-0.22928996493505577,-1.143524537606427,0.29177172891829123,0.8845131482894611,0.9432834961558779,-0.1173337827637639,1.921835345571413,-0.29263510148211863,1
-0.03911086406851031,-0.15025073250026247,0.044775036502298415,0.6792022852019964,-0.01875618348988098,-0.9420057022037085,0.9120184706323862,0.65637427174073,1.6692892099338241,0
-0.2187694085418471,0.6663390341401058,0.05368009518526638,0.05578259435462818,-0.7944917353707336,-0.5410380655513868,1.3965577777654417,-0.7922472878495184,-0.41068784597140107,1
-0.03911086406851031,1.2882102112268183,0.5011073946599531,0.9838417319073649,-0.6046060294649438,-0.7038836595070234,-0.758713379275889,1.569732598768871,-0.9224953143111182,0
-1.0868243706150955,-1.9000063231659396,-0.6891194836327692,1.5093819712373846,0.9055313620348019,-0.09582972118749084,-0.41231836310282133,-0.5419717837692782,0.03479919852728407,0
-0.13836423936124756,-0.17205727968838216,-0.009913080836067267,-0.9304529890258005,0.8397028107790122,-0.9514723797084265,-1.4310395334170802,0.12893177259963745,0.7515122844833821,1
1.7017837143714738,-0.7164680827169294,1.892915380753145,-1.2331222903255394,3.081362651911638,0.8129516495343989,-0.4103133147180611,-1.1288961313208374,0.3055353157480769,1
-0.14446941789477838,-0.4229515938911648,-0.20596806231960701,-0.15165964987676442,-0.0727230184610143,-0.07499308189497682,1.12682532641755,-0.39757073782005803,1.126251940524919,0
-1.583492732180682,-1.3247806946811336,0.08048258323065974,-0.1676269583777991,-0.01875618348988098,1.186528054197781,0.4669473537127429,1.2471753474222405,-1.9102591987618665,1
0.4170463579868995,0.3910223304885921,0.8492702977863336,1.7065025540102041,-1.0799625542511515,-0.8712431931649003,-0.10141576166602646,0.33535887852166263,-0.05292582243192058,1
-0.03911086406851031,1.770691394041698,-1.370646953886366,-1.9520194349138942,-0.01875618348988098,-0.7590440326846571,-0.893679628187879,-0.44273394812615163,-1.013282113121194,0
0.19268610152499993,-0.9495056988372054,1.175767562923916,0.2789095576077942,-0.1882416470741736,-0.012781543043014477,0.4064499659726229,0.7808494409881331,-0.3820363268304566,0
0.6426648138447473,0.9720532516019083,0.6043791540656647,-0.3882942303005282,-0.01875618348988098,0.8401637491842787,-1.6852903616885289,-0.6424508089054365,0.5088182340242944,0
-1.899918451647866,0.6714478575429286,-0.5011369945226565,0.2641818472596849,-0.04429490233592724,-0.027244530425166325,0.22953158860296402,0.2324379044024154,0.8042809496367773,0
